4.25267127165252
5.348399247018486
5.6943154573880825
-3.5890821958755774
-3.5643259530710316
-4.415490881583506
-7.703306237874095
-9.176074926561375
1.2107558354934782
0.6882329001258553
1.6443649000945881
4.702376541635849
5.133510356472327
3.8874074821383946
-3.8797310170387265
