3.584040865418662
5.079003730015131
3.2392528835223504
2.3600027254257183
-3.7353106721378757
-3.6221348451506357
-3.826210713455149
0.0
-1.6819366650372385
0.6057103318637221
1.6363230184989859
5.38473745065576
6.90997046012414
2.080014058486294
9.016765297236613
3.335241885418371
6.258834780398176
2.110053362170318
4.378792415089434
1.6943269595925348
5.446198581956108
4.301416125849538
-3.841155613659715
